tier,scenario_id,seed,controller,time_s,alpha_rad,q_radps,theta_rad,alpha_ref_rad,q_ref_radps,theta_ref_rad,alpha_min_rad,alpha_max_rad,q_min_radps,q_max_radps,alpha_error_rad,q_error_rad,theta_error_rad,delta_flap_rad,delta_flap_raw_rad,delta_flap_rate_radps,flap_saturated,flap_rate_saturated,solver_status,solve_time_s,solver_failure,actuator_tau_prediction_s,corridor_violation
stress,9,10064,slack_oracle,39.0,0.2526776344341808,0.05550889947349183,2.223392161688213,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,0.042700782582328956,0.05730614312583558,2.182204398016338,0.2077732947761575,0.1783329888999492,0.0,False,False,oracle_solution,0.0,False,0.6003435486143336,False
stress,9,10064,slack_oracle,40.0,0.252596454322583,0.05548929723624827,2.278891170115265,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,0.03931799067374894,0.05731739049796702,2.239516170115265,0.1863428886080623,0.1783329888999492,0.0,False,False,oracle_solution,0.0,False,0.6003435486143336,False
stress,10,10065,slack_oracle,0.0,0.11119731337955485,0.044314173389702755,0.09685082277701182,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.008802686620445144,0.04432937602642151,0.016850822777011817,0.0,0.17999998852539684,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,1.0,0.12901431819712175,0.0443101544764629,0.14116337358785555,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.008922582943349466,0.04437067937880665,0.06119371538473055,0.11999999235026454,0.34999994950665264,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,2.0,0.1433082802384386,0.04430384606335623,0.18547084220966203,0.12036351165980795,-0.00012031982421875642,0.079879140625,0.050363511659807944,0.19036351165980797,-0.08,0.08,0.02294476857863066,0.04442416588757499,0.10559170158466204,0.2733332971211899,0.3499999860293815,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,3.0,0.1547730788823193,0.044296487009239244,0.22977118590675238,0.12081018518518519,-0.00017935302734374547,0.07972920898437501,0.05081018518518518,0.1908101851851852,-0.08,0.08,0.03396289369713412,0.04447584003658299,0.15004197692237736,0.3244444230599843,0.34999998478069805,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,4.0,0.16396686485526646,0.04428853832468502,0.2740637744919447,0.12142661179698216,-0.00023762451171874255,0.079520625,0.05142661179698216,0.19142661179698217,-0.08,0.08,0.042540253058284294,0.04452616283640376,0.19454314949194468,0.3414814642071268,0.34999998333936977,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,5.0,0.17133773283858772,0.044280190852486655,0.31834817791278897,0.1222076474622771,-0.0002951342773437615,0.079254150390625,0.05220764746227709,0.1922076474622771,-0.08,0.08,0.049130085376310625,0.044575325129830416,0.23909402752216397,0.34716047696195546,0.34999998168465046,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,6.0,0.1772453734810818,0.04427153648191748,0.3626240653920634,0.12314814814814815,-0.0003518823242187469,0.07893054687500001,0.05314814814814814,0.19314814814814815,-0.08,0.08,0.05409722533293365,0.044623418806136225,0.28369351851706337,0.3490534801104188,0.34999997978802794,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,7.0,0.18197849683758013,0.04426262698473886,0.40689116380803453,0.12424296982167352,-0.00040786865234375413,0.078550576171875,0.05424296982167351,0.19424296982167352,-0.08,0.08,0.05773552701590662,0.04467049563708261,0.32834058763615953,0.34968447989549156,0.3499999776116552,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,8.0,0.1857688322573354,0.04425349506032044,0.4511492374358595,0.1254869684499314,-0.00046309326171874166,0.078115,0.055486968449931395,0.1954869684499314,-0.08,0.08,0.060281863807403996,0.04471658832203918,0.3730342374358595,0.3498948117062673,0.3499999751059127,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,9.0,0.18880237048557172,0.0442441624864191,0.4953980760888328,0.126875,-0.0005175561523437511,0.077624580078125,0.05687499999999998,0.196875,-0.08,0.08,0.06192737048557173,0.044761718638762854,0.4177734960107078,0.34996492063936424,0.3499999722057874,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,10.0,0.19122838889933486,0.04423464373138757,0.5396374870685349,0.12840192043895748,-0.0005712573242187546,0.077080078125,0.05840192043895748,0.1984019204389575,-0.08,0.08,0.06282646846037737,0.04480590105560633,0.46255740894353486,0.349988288350313,0.3499999688255237,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,11.0,0.19316669624079252,0.04422494786368026,0.583867289180004,0.13006258573388202,-0.0006241967773437523,0.076482255859375,0.06006258573388201,0.20006258573388203,-0.08,0.08,0.0631041105069105,0.04484914464102401,0.507385033320629,0.3499960753337868,0.34999996485063445,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,12.0,0.19471344783383307,0.0442150797443096,0.628087308062451,0.13185185185185186,-0.0006763745117187442,0.075831875,0.06185185185185185,0.20185185185185187,-0.08,0.08,0.06286159598198121,0.04489145425602834,0.5522554330624511,0.3499986683450186,0.34999996012571655,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,13.0,0.19594581325461197,0.04420504086230826,0.6722973724529574,0.13376457475994513,-0.000727790527343744,0.075129697265625,0.06376457475994513,0.20376457475994514,-0.08,0.08,0.062181238494666835,0.044932831389652005,0.5971676751873324,0.3499995295321505,0.34999995443534276,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,14.0,0.19692572286750948,0.04419482995780531,0.7164973111506002,0.13579561042524005,-0.0007784448242187519,0.074376484375,0.06579561042524004,0.20579561042524006,-0.08,0.08,0.06113011244226943,0.044973274782024064,0.6421208267756002,0.34999981280094533,0.34999994747303825,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,15.0,0.19770287498747685,0.044184443500192086,0.7606869505201771,0.13793981481481482,-0.000828337402343754,0.073572998046875,0.06793981481481481,0.20793981481481483,-0.08,0.08,0.05976306017266203,0.04501278090253584,0.6871139524733021,0.3499999025823406,0.34999993878874874,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,16.0,0.19831714957158933,0.04417387605903345,0.8048661124156976,0.1401920438957476,-0.0008774682617187501,0.07272,0.0701920438957476,0.2101920438957476,-0.08,0.08,0.058125105675841726,0.0450513443207522,0.7321461124156976,0.349999926719946,0.3499999276952298,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,17.0,0.19880054555403473,0.04416312059223899,0.8490346124309647,0.1425471536351166,-0.0009258374023437543,0.071818251953125,0.0725471536351166,0.21254715363511661,-0.08,0.08,0.05625339191891812,0.04508895799458274,0.7772163604778397,0.3499999273701352,0.3499999130904058,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,18.0,0.19917873582886986,0.04415216866912005,0.8931922584042691,0.145,-0.0009734448242187527,0.070868515625,0.07499999999999998,0.215,-0.08,0.08,0.05417873582886987,0.0451256134933388,0.8223237427792691,0.3499999178503156,0.349999893092501,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,19.0,0.19947231533453624,0.04414101064168994,0.9373388491192202,0.147545438957476,-0.0010202905273437451,0.069871552734375,0.07754543895747598,0.217545438957476,-0.08,0.08,0.051926876377060255,0.045161301169033684,0.8674672963848452,0.3499999013451059,0.34999986420948265,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,20.0,0.19969780280411242,0.04412963577458749,0.981474173155407,0.1501783264746228,-0.0010663745117187456,0.068828125,0.08017832647462278,0.2201783264746228,-0.08,0.08,0.04951947632948964,0.04519601028630624,0.912646048155407,0.34999987658802373,0.349999819164035,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,21.0,0.19986844479348634,0.04411803234179095,1.02559800785177,0.1528935185185185,-0.0011116967773437542,0.06773899414062501,0.0828935185185185,0.22289351851851852,-0.08,0.08,0.046974926274967826,0.045229729119134705,0.9578590137111449,0.3499998383053646,0.3499995196343329,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,22.0,0.19999486100680283,0.04410618769868811,1.0697101183533553,0.15568587105624143,-0.001156257324218743,0.066604921875,0.08568587105624142,0.22568587105624144,-0.08,0.08,0.0443089899505614,0.045262445022906855,1.0031051964783553,0.34999962585801014,0.3395778714663418,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,23.0,0.20008558429653564,0.04409418816041359,1.1138102815169937,0.15855024005486967,-0.0012000561523437536,0.065426669921875,0.08855024005486967,0.22855024005486968,-0.08,0.08,0.04153534424166597,0.045294244312757345,1.0483836115951186,0.3430517895968979,0.31398629723617033,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,24.0,0.200147579271843,0.04408219737287156,1.1578984026128996,0.16148148148148148,-0.0012430932617187584,0.064205,0.09148148148148147,0.23148148148148148,-0.08,0.08,0.03866609779036154,0.045325290634590315,1.0936934026128995,0.3236747946897462,0.27910841826488375,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,25.0,0.200186605476645,0.04407037272306774,1.201974574507551,0.164474451303155,-0.0012853686523437435,0.062940673828125,0.09447445130315499,0.234474451303155,-0.08,0.08,0.035712154173489996,0.045355741375411485,1.139033900679426,0.29396387707317123,0.23932050081012785,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,26.0,0.20020741272992382,0.04405882896503127,1.2460390325387314,0.16752400548696844,-0.0013268823242187505,0.061634453125,0.09752400548696843,0.23752400548696845,-0.08,0.08,0.032683407242955376,0.04538571128925002,1.1844045794137315,0.25753495956447564,0.1978849582789942,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,27.0,0.20021389560213318,0.044047637112875876,1.290092105010757,0.170625,-0.0013676342773437516,0.060287099609375,0.10062499999999999,0.240625,-0.08,0.08,0.02958889560213318,0.04541527139021963,1.229805005401382,0.21776829204082135,0.15723101713212925,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,28.0,0.20020922388238743,0.044036829645717424,1.3341341704254501,0.17377229080932782,-0.001407624511718747,0.058899375000000004,0.10377229080932782,0.24377229080932783,-0.08,0.08,0.02643693307305961,0.04544445415743617,1.2752347954254502,0.17741010876835994,0.11915155720127471,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,29.0,0.20019595370527826,0.04402640647725016,1.378165621737474,0.17696073388203018,-0.0014468530273437502,0.057472041015625,0.10696073388203017,0.2469607338820302,-0.08,0.08,0.023235219823248082,0.04547325950459391,1.320693580721849,0.13857107439030314,0.08493750449556925,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,30.0,0.20017612215094754,0.04401634029765848,1.4221868366276786,0.1801851851851852,-0.0014853198242187476,0.056005859375,0.11018518518518519,0.2501851851851852,-0.08,0.08,0.019990936965762346,0.04550166012187723,1.3661809772526787,0.10281536112714722,0.05546565090987728,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,31.0,0.20015132765577273,0.044006581224095814,1.4661981527918793,0.1834405006858711,-0.001523024902343753,0.054501591796875,0.11344050068587108,0.2534405006858711,-0.08,0.08,0.016710826969901643,0.04552960612643957,1.4116965609950043,0.07124888764896727,0.03125207350197806,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,32.0,0.20012279847060155,0.043997061086555767,1.5101998476176253,0.186721536351166,-0.0015599682617187527,0.05295999999999999,0.116721536351166,0.256721536351166,-0.08,0.08,0.013401262119435542,0.04555702934827452,1.4572398476176254,0.0445843448843078,0.012481135782959915,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,33.0,0.20009145137140477,0.043987697757698035,1.5541921220697803,0.19002314814814816,-0.0015961499023437464,0.051381845703125005,0.12002314814814816,0.2600231481481482,-0.08,0.08,0.010068303223256608,0.04558384766004178,1.5028102763666553,0.02318220548340921,-0.0009807627560770467,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,34.0,0.20005794277310568,0.043978399905941865,1.5981750890286837,0.19334019204389574,-0.001631569824218762,0.049767890625000005,0.12334019204389574,0.26334019204389575,-0.08,0.08,0.006717750729209937,0.04560996973016063,1.5484071984036836,0.007073559990418374,-0.00957696836080774,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,35.0,0.20002271428523466,0.04396907245635743,1.6421487666733057,0.19666752400548698,-0.0016662280273437372,0.048118896484375,0.12666752400548698,0.266667524005487,-0.08,0.08,0.0033551902797476774,0.045635300483701166,1.5940298701889306,-0.004026792243732368,-0.014046162828270809,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,36.0,0.19998603453846328,0.04395962286848011,1.6861130777184155,0.2,-0.001700124511718755,0.046435625,0.13,0.27,-0.08,0.08,-1.3965461536730173e-05,0.045659747380198866,1.6396774527184155,-0.010706372633424662,-0.015386596114942372,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,37.0,0.19994803873677192,0.04394996803831413,1.730067855303258,0.20333247599451304,-0.001733259277343746,0.044718837890624995,0.13333247599451303,0.27333247599451305,-0.08,0.08,-0.003384437257741124,0.045683227315657875,1.685349017412633,-0.013826521621103136,-0.014779558723384377,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,38.0,0.19990876674513355,0.04394004114411363,1.7740128559362618,0.20665980795610428,-0.0017656323242187522,0.042969296875,0.13665980795610427,0.2766598079561043,-0.08,0.08,-0.006751041210970726,0.04570567346833238,1.7310435590612618,-0.014461879689290628,-0.0134506707249112,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,39.0,0.19986819947249662,0.04392979705443929,1.8179477789175584,0.20997685185185183,-0.0017972436523437524,0.041187763671875,0.13997685185185182,0.27997685185185184,-0.08,0.08,-0.01010865237935521,0.045727040706783045,1.7767600152456835,-0.013787740379704342,-0.012458488621324091,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,10,10065,slack_oracle,40.0,0.1998262917734487,0.043919214171766495,1.8618722899100921,0.21327846364883404,-0.0018280932617187468,0.039375,0.14327846364883404,0.283278463648834,-0.08,0.08,-0.013452171875385333,0.04574730743348524,1.8224972899100922,-0.012901572540784176,-0.012458488621324091,0.0,False,False,oracle_solution,0.0,False,0.5,False
stress,11,10066,slack_oracle,0.0,0.11517306187467644,0.03162843780441337,0.08753836929985465,0.12,-1.5202636718752993e-05,0.08,0.04999999999999999,0.19,-0.08,0.08,-0.00482693812532356,0.031643640441132125,0.007538369299854644,0.0,-0.17999998881370413,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
stress,11,10066,slack_oracle,1.0,0.12081847445742284,0.03162658901434963,0.11916577402466054,0.12009173525377229,-6.052490234374763e-05,0.079969658203125,0.05009173525377228,0.1900917352537723,-0.08,0.08,0.0007267392036505588,0.03168711391669338,0.03919611582153554,-0.11334626159366805,-0.3284578586173801,0.0,False,False,oracle_solution,0.0,False,0.9859434754068803,False
